Features,Seed,Accuracy,Profit
"['vwap_pc', 'separating_lines']",9,14.285714285714285,0.0
"['vwap_pc', 'shooting_star']",0,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",1,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",2,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",3,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",4,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",5,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",6,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",7,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",8,15.018315018315018,1508.7481784254487
"['vwap_pc', 'shooting_star']",9,15.018315018315018,1508.7481784254487
"['vwap_pc', 'short_line']",0,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",1,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",2,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",3,17.94871794871795,1593.0000000000036
"['vwap_pc', 'short_line']",4,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",5,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",6,17.94871794871795,1593.0000000000036
"['vwap_pc', 'short_line']",7,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",8,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'short_line']",9,15.75091575091575,-1378.0322619638755
"['vwap_pc', 'spinning_top']",0,42.857142857142854,-668.0630340643838
"['vwap_pc', 'spinning_top']",1,42.857142857142854,-668.0630340643838
"['vwap_pc', 'spinning_top']",2,42.857142857142854,-668.0630340643838
"['vwap_pc', 'spinning_top']",3,41.39194139194139,1621.7346817370635
"['vwap_pc', 'spinning_top']",4,42.857142857142854,-668.0630340643838
"['vwap_pc', 'spinning_top']",5,41.39194139194139,1621.7346817370635
"['vwap_pc', 'spinning_top']",6,41.39194139194139,1621.7346817370635
"['vwap_pc', 'spinning_top']",7,43.223443223443226,-668.0630340643838
"['vwap_pc', 'spinning_top']",8,42.857142857142854,-668.0630340643838
"['vwap_pc', 'spinning_top']",9,19.047619047619047,0.0
"['vwap_pc', 'stalled_pattern']",0,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",1,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",2,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",3,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",4,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",5,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",6,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",7,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",8,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stalled_pattern']",9,14.652014652014653,-909.4664128170116
"['vwap_pc', 'stick_sandwich']",0,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",1,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",2,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",3,0.0,0.0
"['vwap_pc', 'stick_sandwich']",4,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",5,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",6,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",7,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",8,47.25274725274725,1593.0000000000036
"['vwap_pc', 'stick_sandwich']",9,47.25274725274725,1593.0000000000036
"['vwap_pc', 'takuri']",0,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",1,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",2,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",3,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",4,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",5,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",6,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",7,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",8,15.018315018315018,417.8632472156969
"['vwap_pc', 'takuri']",9,15.018315018315018,417.8632472156969
"['vwap_pc', 'tasuki_gap']",0,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",1,0.0,0.0
"['vwap_pc', 'tasuki_gap']",2,0.0,0.0
"['vwap_pc', 'tasuki_gap']",3,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",4,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",5,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",6,14.285714285714285,0.0
"['vwap_pc', 'tasuki_gap']",7,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",8,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tasuki_gap']",9,14.285714285714285,0.0
"['vwap_pc', 'thrusting']",0,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",1,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",2,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",3,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",4,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",5,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",6,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",7,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",8,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'thrusting']",9,15.018315018315018,-1870.3422755110842
"['vwap_pc', 'tristar']",0,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",1,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",2,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",3,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",4,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",5,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",6,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",7,0.0,0.0
"['vwap_pc', 'tristar']",8,46.88644688644688,1593.0000000000036
"['vwap_pc', 'tristar']",9,46.88644688644688,1593.0000000000036
"['vwap_pc', 'unique_3_river']",0,14.285714285714285,0.0
"['vwap_pc', 'unique_3_river']",1,0.0,0.0
"['vwap_pc', 'unique_3_river']",2,14.285714285714285,0.0
"['vwap_pc', 'unique_3_river']",3,0.0,0.0
"['vwap_pc', 'unique_3_river']",4,14.285714285714285,0.0
"['vwap_pc', 'unique_3_river']",5,0.0,0.0
"['vwap_pc', 'unique_3_river']",6,0.0,0.0
"['vwap_pc', 'unique_3_river']",7,0.0,0.0
"['vwap_pc', 'unique_3_river']",8,14.285714285714285,0.0
"['vwap_pc', 'unique_3_river']",9,14.285714285714285,0.0
"['vwap_pc', 'upside_gap_2_crows']",0,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",1,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",2,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",3,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",4,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",5,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",6,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",7,0.0,0.0
"['vwap_pc', 'upside_gap_2_crows']",8,47.25274725274725,1593.0000000000036
"['vwap_pc', 'upside_gap_2_crows']",9,47.25274725274725,1593.0000000000036
"['vwap_pc', 'side_gap_3_methods']",0,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",1,0.0,0.0
"['vwap_pc', 'side_gap_3_methods']",2,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",3,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",4,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",5,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",6,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",7,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",8,14.652014652014653,2211.859279374221
"['vwap_pc', 'side_gap_3_methods']",9,14.652014652014653,2211.859279374221
"['vwap_pc', 'ad']",0,41.75824175824176,-6673.995453474825
"['vwap_pc', 'ad']",1,41.39194139194139,-6823.7681128910335
"['vwap_pc', 'ad']",2,41.75824175824176,-6673.995453474825
"['vwap_pc', 'ad']",3,41.75824175824176,-4507.17473833634
"['vwap_pc', 'ad']",4,41.75824175824176,-4612.637223629154
"['vwap_pc', 'ad']",5,43.58974358974359,-6121.868439375263
"['vwap_pc', 'ad']",6,41.75824175824176,-4612.637223629154
"['vwap_pc', 'ad']",7,37.362637362637365,1593.0000000000036
"['vwap_pc', 'ad']",8,41.75824175824176,-4612.637223629154
"['vwap_pc', 'ad']",9,41.39194139194139,-6823.7681128910335
"['vwap_pc', 'adosc']",0,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",1,41.39194139194139,-2308.0966967372224
"['vwap_pc', 'adosc']",2,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",3,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",4,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",5,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",6,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",7,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",8,41.75824175824176,-2015.532185794349
"['vwap_pc', 'adosc']",9,41.02564102564102,-2451.2285547671963
"['vwap_pc', 'obv']",0,14.285714285714285,0.0
"['vwap_pc', 'obv']",1,14.285714285714285,0.0
"['vwap_pc', 'obv']",2,14.285714285714285,0.0
"['vwap_pc', 'obv']",3,14.285714285714285,0.0
"['vwap_pc', 'obv']",4,14.285714285714285,0.0
"['vwap_pc', 'obv']",5,14.285714285714285,0.0
"['vwap_pc', 'obv']",6,14.285714285714285,0.0
"['vwap_pc', 'obv']",7,14.285714285714285,0.0
"['vwap_pc', 'obv']",8,14.285714285714285,0.0
"['vwap_pc', 'obv']",9,14.285714285714285,0.0
"['vwap_pc', 'adx']",0,29.67032967032967,1656.2032210737816
"['vwap_pc', 'adx']",1,29.304029304029307,1656.2032210737816
"['vwap_pc', 'adx']",2,29.304029304029307,1656.2032210737816
"['vwap_pc', 'adx']",3,29.304029304029307,1656.2032210737816
"['vwap_pc', 'adx']",4,29.304029304029307,1656.2032210737816
"['vwap_pc', 'adx']",5,29.304029304029307,1607.064713191954
"['vwap_pc', 'adx']",6,29.304029304029307,1607.064713191954
"['vwap_pc', 'adx']",7,29.67032967032967,1656.2032210737816
"['vwap_pc', 'adx']",8,28.93772893772894,1607.064713191954
"['vwap_pc', 'adx']",9,29.304029304029307,1607.064713191954
"['vwap_pc', 'ht_trendline']",0,30.4029304029304,-528.2041258277968
"['vwap_pc', 'ht_trendline']",1,29.67032967032967,-761.8833977169597
"['vwap_pc', 'ht_trendline']",2,26.00732600732601,1274.1303828720484
"['vwap_pc', 'ht_trendline']",3,33.33333333333333,1593.0000000000036
"['vwap_pc', 'ht_trendline']",4,29.67032967032967,-761.8833977169597
"['vwap_pc', 'ht_trendline']",5,28.205128205128204,75.57029766101186
"['vwap_pc', 'ht_trendline']",6,29.67032967032967,-761.8833977169597
"['vwap_pc', 'ht_trendline']",7,33.33333333333333,1593.0000000000036
"['vwap_pc', 'ht_trendline']",8,29.67032967032967,-761.8833977169597
"['vwap_pc', 'ht_trendline']",9,33.33333333333333,1593.0000000000036
"['vwap_pc', 'kama']",0,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",1,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",2,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",3,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",4,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",5,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",6,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",7,25.64102564102564,-1701.3969383469303
"['vwap_pc', 'kama']",8,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'kama']",9,26.00732600732601,-1676.1898678466496
"['vwap_pc', 'mama']",0,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",1,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",2,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",3,36.63003663003663,-90.69567837468276
"['vwap_pc', 'mama']",4,36.63003663003663,-90.69567837468276
"['vwap_pc', 'mama']",5,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",6,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",7,20.51282051282051,-1633.879557186432
"['vwap_pc', 'mama']",8,36.63003663003663,-90.69567837468276
"['vwap_pc', 'mama']",9,20.51282051282051,-1633.879557186432
"['vwap_pc', 'fama']",0,24.90842490842491,625.2494079810785
"['vwap_pc', 'fama']",1,24.90842490842491,625.2494079810785
"['vwap_pc', 'fama']",2,24.90842490842491,625.2494079810785
"['vwap_pc', 'fama']",3,24.90842490842491,1795.1053148446154
"['vwap_pc', 'fama']",4,24.90842490842491,625.2494079810785
"['vwap_pc', 'fama']",5,34.065934065934066,-4669.963890381838
"['vwap_pc', 'fama']",6,24.90842490842491,1795.1053148446154
"['vwap_pc', 'fama']",7,34.065934065934066,-4669.963890381838
"['vwap_pc', 'fama']",8,24.90842490842491,625.2494079810785
"['vwap_pc', 'fama']",9,24.90842490842491,1795.1053148446154
"['vwap_pc', 'sar']",0,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",1,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",2,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",3,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",4,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",5,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",6,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",7,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",8,31.868131868131865,-2361.4203812668056
"['vwap_pc', 'sar']",9,26.73992673992674,-508.79615252676376
"['vwap_pc', 'volatility']",0,36.996336996337,1593.0000000000036
"['vwap_pc', 'volatility']",1,36.996336996337,1593.0000000000036
"['vwap_pc', 'volatility']",2,43.223443223443226,-690.9839642069237
"['vwap_pc', 'volatility']",3,36.996336996337,1593.0000000000036
"['vwap_pc', 'volatility']",4,43.223443223443226,-690.9839642069237
"['vwap_pc', 'volatility']",5,36.996336996337,1593.0000000000036
"['vwap_pc', 'volatility']",6,43.223443223443226,-690.9839642069237
"['vwap_pc', 'volatility']",7,43.223443223443226,-690.9839642069237
"['vwap_pc', 'volatility']",8,36.996336996337,1593.0000000000036
"['vwap_pc', 'volatility']",9,42.49084249084249,-807.9276154294676
"['trade_count_pc', 'fracocp']",0,40.29304029304029,-5951.584033841802
"['trade_count_pc', 'fracocp']",1,34.798534798534796,1083.4784494761698
"['trade_count_pc', 'fracocp']",2,34.798534798534796,1083.4784494761698
"['trade_count_pc', 'fracocp']",3,41.75824175824176,-7124.9072988143125
"['trade_count_pc', 'fracocp']",4,39.92673992673993,-5852.894598542196
"['trade_count_pc', 'fracocp']",5,36.63003663003663,-3023.707873829946
"['trade_count_pc', 'fracocp']",6,41.75824175824176,-7352.744298923946
"['trade_count_pc', 'fracocp']",7,34.798534798534796,1083.4784494761698
"['trade_count_pc', 'fracocp']",8,39.92673992673993,-5852.894598542196
"['trade_count_pc', 'fracocp']",9,36.63003663003663,-3023.707873829946
"['trade_count_pc', 'frachp']",0,44.32234432234432,-6059.364419575933
"['trade_count_pc', 'frachp']",1,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",2,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",3,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",4,44.32234432234432,-6059.364419575933
"['trade_count_pc', 'frachp']",5,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",6,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",7,43.223443223443226,-6590.569590594605
"['trade_count_pc', 'frachp']",8,44.32234432234432,-6059.364419575933
"['trade_count_pc', 'frachp']",9,44.32234432234432,-6059.364419575933
"['trade_count_pc', 'fraclp']",0,37.72893772893773,780.2014433290933
"['trade_count_pc', 'fraclp']",1,29.67032967032967,-3245.098447419823
"['trade_count_pc', 'fraclp']",2,29.67032967032967,-3245.098447419823
"['trade_count_pc', 'fraclp']",3,29.67032967032967,-3062.380221200314
"['trade_count_pc', 'fraclp']",4,40.65934065934066,-6444.207750143007
"['trade_count_pc', 'fraclp']",5,29.67032967032967,-3245.098447419823
"['trade_count_pc', 'fraclp']",6,29.67032967032967,-3245.098447419823
"['trade_count_pc', 'fraclp']",7,37.72893772893773,780.2014433290933
"['trade_count_pc', 'fraclp']",8,40.65934065934066,-6546.612020320677
"['trade_count_pc', 'fraclp']",9,40.65934065934066,-6546.612020320677
"['trade_count_pc', 'sma_1']",0,31.868131868131865,-4183.332459870093
"['trade_count_pc', 'sma_1']",1,31.868131868131865,-4183.332459870093
"['trade_count_pc', 'sma_1']",2,31.868131868131865,-4183.332459870093
"['trade_count_pc', 'sma_1']",3,35.8974358974359,-2493.9243155057266
"['trade_count_pc', 'sma_1']",4,31.868131868131865,-4220.012825759044
"['trade_count_pc', 'sma_1']",5,38.095238095238095,-1405.2833915722367
"['trade_count_pc', 'sma_1']",6,31.868131868131865,-4183.332459870093
"['trade_count_pc', 'sma_1']",7,31.868131868131865,-4183.332459870093
"['trade_count_pc', 'sma_1']",8,31.868131868131865,-4220.012825759044
"['trade_count_pc', 'sma_1']",9,35.8974358974359,-2493.9243155057266
"['trade_count_pc', 'sma_2']",0,30.76923076923077,-2915.0397703558883
"['trade_count_pc', 'sma_2']",1,31.135531135531135,-2915.0397703558883
"['trade_count_pc', 'sma_2']",2,31.135531135531135,-2915.0397703558883
"['trade_count_pc', 'sma_2']",3,31.135531135531135,-3142.8290524345066
"['trade_count_pc', 'sma_2']",4,31.135531135531135,-3142.8290524345066
"['trade_count_pc', 'sma_2']",5,29.304029304029307,977.9551975796276
"['trade_count_pc', 'sma_2']",6,31.135531135531135,-2915.0397703558883
"['trade_count_pc', 'sma_2']",7,31.135531135531135,-2915.0397703558883
"['trade_count_pc', 'sma_2']",8,29.304029304029307,977.9551975796276
"['trade_count_pc', 'sma_2']",9,29.304029304029307,977.9551975796276
"['trade_count_pc', 'sma_3']",0,40.29304029304029,-4039.8063999521437
"['trade_count_pc', 'sma_3']",1,40.29304029304029,-4039.8063999521437
"['trade_count_pc', 'sma_3']",2,40.29304029304029,-4039.8063999521437
"['trade_count_pc', 'sma_3']",3,40.65934065934066,-3723.71451193951
"['trade_count_pc', 'sma_3']",4,26.73992673992674,4101.509007330849
"['trade_count_pc', 'sma_3']",5,40.29304029304029,-4039.8063999521437
"['trade_count_pc', 'sma_3']",6,40.65934065934066,-3840.797743432773
"['trade_count_pc', 'sma_3']",7,40.29304029304029,-4039.8063999521437
"['trade_count_pc', 'sma_3']",8,26.73992673992674,4101.509007330849
"['trade_count_pc', 'sma_3']",9,26.373626373626376,4101.509007330849
"['trade_count_pc', 'sma_4']",0,35.8974358974359,1593.0000000000036
"['trade_count_pc', 'sma_4']",1,35.16483516483517,1892.9224852782136
"['trade_count_pc', 'sma_4']",2,35.16483516483517,1892.9224852782136
"['trade_count_pc', 'sma_4']",3,35.16483516483517,1892.9224852782136
"['trade_count_pc', 'sma_4']",4,44.32234432234432,-3501.6627612053053
"['trade_count_pc', 'sma_4']",5,35.8974358974359,1593.0000000000036
"['trade_count_pc', 'sma_4']",6,44.32234432234432,-3552.702252485011
"['trade_count_pc', 'sma_4']",7,44.32234432234432,-3552.702252485011
"['trade_count_pc', 'sma_4']",8,16.483516483516482,-1211.126285081129
"['trade_count_pc', 'sma_4']",9,44.32234432234432,-3367.362531932071
"['trade_count_pc', 'ema_1']",0,34.43223443223443,-1694.7345273474493
"['trade_count_pc', 'ema_1']",1,34.43223443223443,-1694.7345273474493
"['trade_count_pc', 'ema_1']",2,34.43223443223443,-2037.8230361388814
"['trade_count_pc', 'ema_1']",3,33.6996336996337,-856.2972318088687
"['trade_count_pc', 'ema_1']",4,34.798534798534796,-1523.2793485752736
"['trade_count_pc', 'ema_1']",5,26.373626373626376,576.7629128858352
"['trade_count_pc', 'ema_1']",6,34.43223443223443,-1694.7345273474493
"['trade_count_pc', 'ema_1']",7,34.43223443223443,-1694.7345273474493
"['trade_count_pc', 'ema_1']",8,34.798534798534796,-1523.2793485752736
"['trade_count_pc', 'ema_1']",9,33.6996336996337,-856.2972318088687
"['trade_count_pc', 'ema_2']",0,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",1,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",2,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",3,31.868131868131865,-2124.1596064283767
"['trade_count_pc', 'ema_2']",4,31.868131868131865,-2124.1596064283767
"['trade_count_pc', 'ema_2']",5,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",6,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",7,31.868131868131865,-2345.5124337468733
"['trade_count_pc', 'ema_2']",8,31.868131868131865,-2124.1596064283767
"['trade_count_pc', 'ema_2']",9,32.967032967032964,2162.8411928612295
"['trade_count_pc', 'ema_3']",0,31.868131868131865,-4685.228902581828
"['trade_count_pc', 'ema_3']",1,31.868131868131865,-4685.228902581828
"['trade_count_pc', 'ema_3']",2,31.868131868131865,-4685.228902581828
"['trade_count_pc', 'ema_3']",3,32.234432234432234,-4136.21452629827
"['trade_count_pc', 'ema_3']",4,32.234432234432234,-4136.21452629827
"['trade_count_pc', 'ema_3']",5,29.304029304029307,623.5155591047806
"['trade_count_pc', 'ema_3']",6,32.6007326007326,-4319.065057032563
"['trade_count_pc', 'ema_3']",7,31.868131868131865,-4685.228902581828
"['trade_count_pc', 'ema_3']",8,32.234432234432234,-4136.21452629827
"['trade_count_pc', 'ema_3']",9,29.304029304029307,-403.6482497465295
"['trade_count_pc', 'ema_4']",0,31.135531135531135,3354.540670434264
"['trade_count_pc', 'ema_4']",1,41.02564102564102,-3168.9449255498366
"['trade_count_pc', 'ema_4']",2,41.02564102564102,-3168.9449255498366
"['trade_count_pc', 'ema_4']",3,40.29304029304029,-3314.651690025825
"['trade_count_pc', 'ema_4']",4,31.135531135531135,3354.540670434264
"['trade_count_pc', 'ema_4']",5,30.76923076923077,3401.3557459845324
"['trade_count_pc', 'ema_4']",6,41.02564102564102,-3168.9449255498366
"['trade_count_pc', 'ema_4']",7,19.78021978021978,439.5019776643021
"['trade_count_pc', 'ema_4']",8,40.29304029304029,-3291.172078510095
"['trade_count_pc', 'ema_4']",9,40.29304029304029,-3314.651690025825
"['trade_count_pc', 'atr']",0,34.798534798534796,-32.67030239128144
"['trade_count_pc', 'atr']",1,25.64102564102564,-3876.8527552907253
"['trade_count_pc', 'atr']",2,33.6996336996337,-77.50249569725202
"['trade_count_pc', 'atr']",3,35.8974358974359,-77.99927062209827
"['trade_count_pc', 'atr']",4,35.8974358974359,-77.99927062209827
"['trade_count_pc', 'atr']",5,25.64102564102564,-3861.3763781560665
"['trade_count_pc', 'atr']",6,25.64102564102564,-3876.8527552907253
"['trade_count_pc', 'atr']",7,35.53113553113553,116.87810488941977
"['trade_count_pc', 'atr']",8,35.8974358974359,-77.99927062209827
"['trade_count_pc', 'atr']",9,35.8974358974359,-77.99927062209827
"['trade_count_pc', 'natr']",0,35.16483516483517,840.6473467699361
"['trade_count_pc', 'natr']",1,26.373626373626376,-5123.03103950074
"['trade_count_pc', 'natr']",2,33.6996336996337,-403.25034807586053
"['trade_count_pc', 'natr']",3,37.72893772893773,-929.0729070877824
"['trade_count_pc', 'natr']",4,37.72893772893773,-929.0729070877824
"['trade_count_pc', 'natr']",5,35.16483516483517,539.9660094289247
"['trade_count_pc', 'natr']",6,26.373626373626376,-5123.03103950074
"['trade_count_pc', 'natr']",7,38.82783882783883,-648.4083836437094
"['trade_count_pc', 'natr']",8,38.095238095238095,-929.0729070877824
"['trade_count_pc', 'natr']",9,35.16483516483517,840.6473467699361
"['trade_count_pc', 'tr']",0,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",1,28.93772893772894,-2587.6347833405634
"['trade_count_pc', 'tr']",2,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",3,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",4,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",5,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",6,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",7,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",8,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'tr']",9,28.93772893772894,-2246.024896093353
"['trade_count_pc', 'rsi']",0,36.63003663003663,-176.20087864362722
"['trade_count_pc', 'rsi']",1,36.996336996337,-576.540236128556
"['trade_count_pc', 'rsi']",2,30.4029304029304,-2019.8789287803847
"['trade_count_pc', 'rsi']",3,30.036630036630036,-775.3954495013095
"['trade_count_pc', 'rsi']",4,30.036630036630036,-775.3954495013095
"['trade_count_pc', 'rsi']",5,36.996336996337,-576.540236128556
"['trade_count_pc', 'rsi']",6,30.4029304029304,-2019.8789287803847
"['trade_count_pc', 'rsi']",7,36.996336996337,-176.20087864362722
"['trade_count_pc', 'rsi']",8,30.036630036630036,-775.3954495013095
"['trade_count_pc', 'rsi']",9,30.036630036630036,-775.3954495013095
"['trade_count_pc', 'slow_k']",0,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",1,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",2,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",3,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",4,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",5,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",6,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",7,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",8,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_k']",9,33.33333333333333,722.3858200417162
"['trade_count_pc', 'slow_d']",0,34.065934065934066,407.91124400493936
"['trade_count_pc', 'slow_d']",1,32.967032967032964,647.2626240920763
"['trade_count_pc', 'slow_d']",2,32.967032967032964,647.2626240920763
"['trade_count_pc', 'slow_d']",3,28.205128205128204,-955.0552213870906
"['trade_count_pc', 'slow_d']",4,33.6996336996337,-452.38033689358053
"['trade_count_pc', 'slow_d']",5,32.967032967032964,647.2626240920763
"['trade_count_pc', 'slow_d']",6,32.967032967032964,647.2626240920763
"['trade_count_pc', 'slow_d']",7,28.205128205128204,-955.0552213870906
